Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
PPCL,23.22,332.00,338.90,315.00,326.00,323.59,"5,970.00",333.20,"1,931,859.00",30,-7.20,23.90,-2.16,7.59,0.74,330.36,325.82,389.30,230.00,05_07_2023
PPCL,25.68,332.00,336.90,320.00,322.00,321.07,"7,496.00",326.00,"2,406,778.00",34,-4.00,16.90,-1.23,5.28,0.29,330.81,325.76,389.30,230.00,05_08_2023
PPCL,27.09,322.00,328.40,318.10,324.00,322.83,"2,462.00",322.00,"794,796.80",32,2.00,10.30,0.62,3.24,0.36,331.14,325.67,389.30,230.00,05_09_2023
PPCL,29.18,318.10,325.00,318.10,325.00,323.61,450.00,324.00,"145,623.00",12,1.00,6.90,0.31,2.17,0.43,331.43,325.61,389.30,230.00,05_10_2023
PPCL,25.95,318.50,328.00,318.50,325.00,324.06,"5,177.00",325.00,"1,677,671.20",23,0.00,9.50,0.00,2.98,0.29,331.72,325.52,389.30,230.00,05_11_2023
PPCL,40.92,318.50,328.00,318.50,325.00,324.06,"5,177.00",325.00,"1,677,671.20",23,0.00,9.50,0.00,2.98,0.29,331.72,325.52,389.30,230.00,05_12_2023
PPCL,40.92,318.50,328.00,318.50,325.00,324.06,"5,177.00",325.00,"1,677,671.20",23,0.00,9.50,0.00,2.98,0.29,331.72,325.52,389.30,230.00,05_13_2023
PPCL,40.92,330.00,330.00,318.60,325.00,325.15,"2,510.00",325.00,"816,133.00",16,0.00,11.40,0.00,3.58,-0.05,331.94,325.38,389.30,230.00,05_14_2023
PPCL,37.64,328.90,328.90,316.00,322.00,319.49,"3,150.00",325.00,"1,006,395.00",18,-3.00,12.90,-0.92,4.08,0.78,332.16,325.13,389.30,230.00,05_15_2023
PPCL,36.84,322.00,328.00,320.50,323.90,323.17,"1,385.00",322.00,"447,585.50",19,1.90,7.50,0.59,2.34,0.23,332.36,324.88,389.30,230.00,05_16_2023
PPCL,35.81,330.20,340.90,317.50,328.30,330.06,"3,060.00",323.90,"1,009,981.70",54,4.40,23.40,1.36,7.37,-0.54,332.73,324.69,389.30,230.00,05_17_2023
